record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
1933,VERIFIED_TRUE,ChatGPT Library model_generated,20_STRUCTURE.xlsx,2026-06-30T19:21:00.288199Z,2026-06-30T19:21:08.967474Z,18657,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_000000007c087206880c4e3d3379f322,libfile_474cedc2b504819199f45125740d7c88,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/20_STRUCTURE.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1934,VERIFIED_TRUE,ChatGPT Library model_generated,19_VERIFICATION_REPORT.md,2026-06-30T19:21:03.409010Z,2026-06-30T19:21:06.853167Z,1460,text/markdown,file_00000000cbbc7206ba35604af9d8213b,libfile_16fb5e83dd4c8191b8489ee0edfdc847,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/19_VERIFICATION_REPORT.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1935,VERIFIED_TRUE,ChatGPT Library model_generated,ForcedInhalationMount_v1_0.zip.sha256,2026-06-30T19:21:06.579912Z,2026-06-30T19:21:09.469432Z,97,,file_00000000d3387206b50d04939b32dadc,libfile_131c4f810eec8191a359d3b83d17ffe3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/ForcedInhalationMount_v1_0.zip.sha256,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1936,VERIFIED_TRUE,ChatGPT Library model_generated,03_RUNTIME_INSTANCE.json,2026-06-30T19:21:09.333893Z,2026-06-30T19:21:14.072072Z,16769,application/json,file_00000000ec4c7206bb069afbedf5ed3d,libfile_fce2d764fba8819181ecb45c543d0861,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/03_RUNTIME_INSTANCE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1937,VERIFIED_TRUE,ChatGPT Library model_generated,09_MANIFEST.json,2026-06-30T19:21:13.147344Z,2026-06-30T19:21:16.894719Z,2080,application/json,file_0000000037e87206bf1f3d9d6f70d068,libfile_27ced674c1188191987955a588f03577,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/09_MANIFEST.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1938,VERIFIED_TRUE,ChatGPT Library model_generated,14_FLOW.svg,2026-06-30T19:21:16.799944Z,2026-06-30T19:21:16.799899Z,4848,image/svg+xml,file_00000000d77c720992cc3bbd8aed0f86,libfile_b767d9fbc088819199abbe905e3bbde4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/14_FLOW.svg,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1939,VERIFIED_TRUE,ChatGPT Library model_generated,🎴圖後資料卡片殼｜ImageBackDataCardShell.html,2026-06-30T19:22:27.249718Z,2026-06-30T19:22:30.234400Z,9342,text/html,file_0000000056ec7206b552c44a9d8a0577,libfile_f4a378d533d0819182bbe2581be9d856,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎴圖後資料卡片殼｜ImageBackDataCardShell.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1940,VERIFIED_TRUE,ChatGPT Library model_generated,🎴圖後資料卡片殼｜ImageBackDataCardShell｜20260701-031800_TPE.zip,2026-06-30T19:22:29.334175Z,2026-06-30T19:22:29.334138Z,6833,application/zip,file_00000000e7687206b69f53efb3195d0d,libfile_81fa3ca00cec81919f956d81ccb95514,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎴圖後資料卡片殼｜ImageBackDataCardShell｜20260701-031800_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1941,VERIFIED_TRUE,ChatGPT Library model_generated,🎴圖後資料卡片殼｜ImageBackDataCardShell(1).html,2026-06-30T19:27:53.484367Z,2026-06-30T19:27:56.788847Z,12078,text/html,file_00000000f8ac72068dcb877bdd8c0a0a,libfile_451c379de65881918733be5f2dc98b77,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎴圖後資料卡片殼｜ImageBackDataCardShell(1).html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1942,VERIFIED_TRUE,ChatGPT Library model_generated,🎴圖後資料卡片殼｜ImageBackDataCardShell｜20260701-032614_TPE.zip,2026-06-30T19:27:56.046049Z,2026-06-30T19:27:56.046011Z,8090,application/zip,file_00000000e7507206b0640092684619a5,libfile_2262ce3746a08191af15d722a4fd3930,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎴圖後資料卡片殼｜ImageBackDataCardShell｜20260701-032614_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1943,VERIFIED_TRUE,ChatGPT Library model_generated,🎴可鎖定圖後資料卡片｜LockableImageBackDataCard.html,2026-06-30T19:33:24.278585Z,2026-06-30T19:33:30.418827Z,194573,text/html,file_0000000089347209a781ed2284d91130,libfile_1e1d8e4edc7081918441624d4f303483,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎴可鎖定圖後資料卡片｜LockableImageBackDataCard.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1944,VERIFIED_TRUE,ChatGPT Library model_generated,🎴可鎖定圖後資料卡片｜LockableImageBackDataCard｜20260701-033305_TPE.zip,2026-06-30T19:33:26.873564Z,2026-06-30T19:33:26.873521Z,142231,application/zip,file_00000000d03c7209aeb683e2d5d4f01e,libfile_9a71a462f7e481919339d953ab9a1cd9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎴可鎖定圖後資料卡片｜LockableImageBackDataCard｜20260701-033305_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1945,VERIFIED_TRUE,ChatGPT Library model_generated,🧲零件全域吸回索引｜ComponentGlobalAbsorbIndex｜20260701-034148_TPE.zip,2026-06-30T19:42:16.361763Z,2026-06-30T19:42:16.361726Z,21496,application/zip,file_000000008d3472098194ad9144e5076d,libfile_a4a321b4376481918c370670a1bfdb35,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/舊檔存放區/🧲零件全域吸回索引｜ComponentGlobalAbsorbIndex｜20260701-034148_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1946,VERIFIED_TRUE,ChatGPT Library model_generated,🌐零件吸回入口｜ComponentAbsorbPortal.html,2026-06-30T19:42:18.666257Z,2026-06-30T19:42:22.032657Z,17337,text/html,file_000000008edc72068c455a2fea27108f,libfile_e813112f4c808191bc556e55d2011141,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩零件庫/🌐零件吸回入口｜ComponentAbsorbPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1947,VERIFIED_TRUE,ChatGPT Library model_generated,🧬零件核心注入器｜ComponentCoreInjector.html,2026-06-30T19:57:21.044165Z,2026-06-30T19:57:25.723640Z,218759,text/html,file_000000007c047209808d7305a48ad6f0,libfile_40ffb1798820819195ce41c25da17a4e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩零件庫/🧬零件核心注入器｜ComponentCoreInjector.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1948,VERIFIED_TRUE,ChatGPT Library model_generated,🧬零件核心注入器｜ComponentCoreInjector｜20260701-040210_TPE.zip,2026-06-30T19:57:23.514805Z,2026-06-30T19:57:23.514770Z,42108,application/zip,file_00000000f3c07206a7addd0c2c53010e,libfile_812dea734e348191bc25e6ecfde62df7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/舊檔存放區/🧬零件核心注入器｜ComponentCoreInjector｜20260701-040210_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1949,VERIFIED_TRUE,ChatGPT Library model_generated,📦強制吸入掛載器｜ForcedInhalationMount｜20260701-035312_TPE.zip,2026-06-30T19:58:59.619519Z,2026-06-30T19:58:59.619475Z,80967,application/zip,file_0000000002f07209beb3e3cb831a0f8d,libfile_c535369b37188191a1bc5f485f8f9e93,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦強制吸入掛載器｜ForcedInhalationMount｜20260701-035312_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1950,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口｜WelcomePortal(4).html,2026-06-30T19:59:05.290103Z,2026-06-30T19:59:08.376749Z,2384,text/html,file_00000000625c7209ae3bc58a927e8734,libfile_c79aea6ba7b481919844d82ac2ca833a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口｜WelcomePortal(4).html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1951,VERIFIED_TRUE,ChatGPT Library model_generated,📘說明書｜Readme(1).md,2026-06-30T19:59:08.550242Z,2026-06-30T19:59:11.484125Z,1130,text/markdown,file_00000000a1d87206be7b097c84f10d4d,libfile_58a615d82e3c81918af0577b42bb36bc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘說明書｜Readme(1).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1952,VERIFIED_TRUE,ChatGPT Library model_generated,📜規格書｜Spec.md,2026-06-30T19:59:10.960038Z,2026-06-30T19:59:13.595875Z,2541,text/markdown,file_00000000c750720683c0984d2f4437fa,libfile_c583b22862788191b7cf64c7c9376e22,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📜規格書｜Spec.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1953,VERIFIED_TRUE,ChatGPT Library model_generated,🔒三軸命名鎖｜NamingTripletLock.md,2026-06-30T19:59:13.356438Z,2026-06-30T19:59:16.473030Z,1355,text/markdown,file_00000000376c7209a7e5e1aaf967eb1c,libfile_3c9bcfc9b7508191be5feae7f3284651,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔒三軸命名鎖｜NamingTripletLock.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1954,VERIFIED_TRUE,ChatGPT Library model_generated,🧾命名登記表｜NamingRegistry.csv,2026-06-30T19:59:15.525829Z,2026-06-30T19:59:22.867761Z,2546,text/csv,file_00000000e8907209af75324ed617e549,libfile_59b8507283e8819198accd1fb6e12e42,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾命名登記表｜NamingRegistry.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1955,VERIFIED_TRUE,ChatGPT Library model_generated,📊結構表｜Structure.xlsx,2026-06-30T19:59:17.744843Z,2026-06-30T19:59:24.360124Z,13429,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000fd687209b8f304f1f25d6b25,libfile_3bbfb993ddd08191bdc36b762f9c5fdb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊結構表｜Structure.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1956,VERIFIED_TRUE,ChatGPT Library model_generated,🔬驗證報告｜VerificationReport.md,2026-06-30T19:59:20.236229Z,2026-06-30T19:59:22.927296Z,1173,text/markdown,file_00000000db5872069ac484e09249d703,libfile_49bcaf06cc6c819182adf18fb9fed369,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔬驗證報告｜VerificationReport.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1957,VERIFIED_TRUE,ChatGPT Library model_generated,📦強制吸入掛載器｜ForcedInhalationMount｜20260701-035312_TPE.zip.sha256,2026-06-30T19:59:23.214351Z,2026-06-30T19:59:26.099507Z,142,,file_00000000bdd07209a905a2febdaf5693,libfile_4b5e0af2ce48819188ddc095ef3fa83d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦強制吸入掛載器｜ForcedInhalationMount｜20260701-035312_TPE.zip.sha256,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1958,VERIFIED_TRUE,ChatGPT Library model_generated,🧬執行實例｜RuntimeInstance.json,2026-06-30T19:59:25.921412Z,2026-06-30T19:59:28.665925Z,1642,application/json,file_00000000f3307206b0a8aceeebc9fceb,libfile_dd417c0640508191aa2ed97209e953c3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧬執行實例｜RuntimeInstance.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1959,VERIFIED_TRUE,ChatGPT Library model_generated,🌐零件視覺入口｜ComponentVisualPortal.html,2026-06-30T20:24:35.592243Z,2026-06-30T20:24:41.647706Z,714587,text/html,file_00000000d1f47206b4682b781e997af2,libfile_1131bf1c143c8191b0ea2e820c87cae9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩零件庫/🌐零件視覺入口｜ComponentVisualPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1960,VERIFIED_TRUE,ChatGPT Library model_generated,🖼️零件視覺登記器｜ComponentVisualRegistry｜20260701-041500_TPE.zip,2026-06-30T20:24:37.897347Z,2026-06-30T20:24:37.897304Z,1473825,application/zip,file_00000000947c72068a1160c01c79202c,libfile_4464de4067608191a177d326dde33107,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/舊檔存放區/🖼️零件視覺登記器｜ComponentVisualRegistry｜20260701-041500_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1961,VERIFIED_TRUE,ChatGPT Library model_generated,🌐零件視覺入口Pro｜ComponentVisualPortalPro.html,2026-06-30T20:28:51.667862Z,2026-06-30T20:28:58.936520Z,763909,text/html,file_00000000b9a47206812554c6b2fdee47,libfile_226dba8935508191bdebacce459046e2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩零件庫/🌐零件視覺入口Pro｜ComponentVisualPortalPro.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1962,VERIFIED_TRUE,ChatGPT Library model_generated,🖼️零件視覺登記器優化版｜ComponentVisualRegistryPro｜20260701-042430_TPE.zip,2026-06-30T20:28:53.982155Z,2026-06-30T20:28:53.982101Z,1520169,application/zip,file_0000000043087206b74c041862b24ec6,libfile_b91a6d0be1e08191be762d1fe8d2c25c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/舊檔存放區/🖼️零件視覺登記器優化版｜ComponentVisualRegistryPro｜20260701-042430_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1963,VERIFIED_TRUE,ChatGPT Library model_generated,🧩看圖找零件｜ComponentPictureFinder.html,2026-06-30T20:31:29.448324Z,2026-06-30T20:31:37.736238Z,1150187,text/html,file_0000000084f07206baa85826d83710b2,libfile_610c22a000dc819188df99f56cff68b3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩零件庫/🧩看圖找零件｜ComponentPictureFinder.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1964,VERIFIED_TRUE,ChatGPT Library model_generated,🧩看圖找零件｜ComponentPictureFinder｜20260701-043620_TPE.zip,2026-06-30T20:31:31.887979Z,2026-06-30T20:31:31.887938Z,1533697,application/zip,file_00000000a1807206a90ad1d66145a5fe,libfile_f4526d8862908191ae6e71a9ed0f42a2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/舊檔存放區/🧩看圖找零件｜ComponentPictureFinder｜20260701-043620_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1965,VERIFIED_TRUE,ChatGPT Library model_generated,🧩零件視覺索引｜ComponentVisualIndex.html,2026-06-30T20:37:12.846828Z,2026-06-30T20:37:19.813784Z,926028,text/html,file_0000000056ac7209877ab9ec2491f5c1,libfile_d962da5d0ccc8191b3125814ecdfb5bc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩零件庫/🧩零件視覺索引｜ComponentVisualIndex.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1966,VERIFIED_TRUE,ChatGPT Library model_generated,🧩零件視覺索引｜ComponentVisualIndex｜20260701-044520_TPE.zip,2026-06-30T20:37:15.375966Z,2026-06-30T20:37:15.375926Z,1508132,application/zip,file_000000005d187206a90d490d4b267a07,libfile_cec6245eae748191bf9aeb0aa6119e8b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/舊檔存放區/🧩零件視覺索引｜ComponentVisualIndex｜20260701-044520_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1967,VERIFIED_TRUE,ChatGPT Library model_generated,📦強制吸入掛載器｜ForcedInhalationMount｜20260701-044051_TPE.zip,2026-06-30T20:46:04.583531Z,2026-06-30T20:46:04.583497Z,64303,application/zip,file_00000000bc9872469fe3aa23e5772f7c,libfile_d049a6828d1881919ae8d7ef28ba69fb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦強制吸入掛載器｜ForcedInhalationMount｜20260701-044051_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1968,VERIFIED_TRUE,ChatGPT Library model_generated,♻強制吸入入口卡｜ForcedInhalationEntryCard.html,2026-06-30T20:46:06.906751Z,2026-06-30T20:46:09.597354Z,2028,text/html,file_00000000aebc7246b058153f6d68316d,libfile_9890f6dbe10c81919fa75578efea4023,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/♻強制吸入入口卡｜ForcedInhalationEntryCard.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1969,VERIFIED_TRUE,ChatGPT Library model_generated,🔒全域入口保留裁決｜GlobalPortalReserve.md,2026-06-30T20:46:09.377837Z,2026-06-30T20:46:11.644238Z,759,text/markdown,file_00000000322c72468fae8fee3dd5fc07,libfile_6cbf76044b048191baa46159a1f523fc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔒全域入口保留裁決｜GlobalPortalReserve.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1970,VERIFIED_TRUE,ChatGPT Library model_generated,🛠修正報告｜CorrectionReport.md,2026-06-30T20:46:11.518249Z,2026-06-30T20:46:13.958788Z,811,text/markdown,file_00000000978c7246a4730adc564538be,libfile_4e0f7b769ad88191ab0e1ea94e298206,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛠修正報告｜CorrectionReport.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1971,VERIFIED_TRUE,ChatGPT Library model_generated,🔒三軸命名鎖｜NamingTripletLock(1).md,2026-06-30T20:46:15.686663Z,2026-06-30T20:46:18.660572Z,1814,text/markdown,file_00000000ed307246b2939bdf5839fc7b,libfile_042c6f413aac819197a1fe53f78f5ef2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔒三軸命名鎖｜NamingTripletLock(1).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1972,VERIFIED_TRUE,ChatGPT Library model_generated,📊結構表｜Structure(1).xlsx,2026-06-30T20:46:19.375878Z,2026-06-30T20:46:25.903163Z,11570,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_000000008e0872469b8d32704433afd4,libfile_a0f7c22b1814819191280e036ca63a12,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊結構表｜Structure(1).xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1973,VERIFIED_TRUE,ChatGPT Library model_generated,🔬驗證報告｜VerificationReport(1).md,2026-06-30T20:46:22.263034Z,2026-06-30T20:46:24.697461Z,1498,text/markdown,file_0000000081ec72468392df7f7befcc3d,libfile_03ce5b54705c81919692f07592f3d158,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔬驗證報告｜VerificationReport(1).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1974,VERIFIED_TRUE,ChatGPT Library model_generated,📦強制吸入掛載器｜ForcedInhalationMount｜20260701-044051_TPE.zip.sha256,2026-06-30T20:46:24.613595Z,2026-06-30T20:46:27.312064Z,142,,file_000000001d3c72469229dba7d041fab3,libfile_ebec21b6efe48191bf150ef96e906492,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦強制吸入掛載器｜ForcedInhalationMount｜20260701-044051_TPE.zip.sha256,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1975,VERIFIED_TRUE,ChatGPT Library model_generated,🧩零件原容器索引｜ComponentOriginalContainerIndex.html,2026-06-30T20:52:38.111271Z,2026-07-01T04:50:49.799941Z,211433,text/html,file_0000000080c8720b8187daa3fb61c55a,libfile_e8ceefbcc17c8191b15c41d6b417a24e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩零件庫/🧩零件原容器索引｜ComponentOriginalContainerIndex.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1976,VERIFIED_TRUE,ChatGPT Library model_generated,🧩零件原容器索引｜ComponentOriginalContainerIndex｜20260701-045900_TPE.zip,2026-06-30T20:52:40.670900Z,2026-06-30T20:52:40.670865Z,1241923,application/zip,file_000000004134720bb7d8a41a7292e1d9,libfile_a888960a46008191a757d2fc3bd60990,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/舊檔存放區/🧩零件原容器索引｜ComponentOriginalContainerIndex｜20260701-045900_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1977,VERIFIED_TRUE,ChatGPT Library model_generated,📦Python資料分析引擎｜PythonDataAnalysisEngine｜20260701-221500_TPE.zip,2026-06-30T21:18:09.944744Z,2026-06-30T21:18:09.944701Z,781546,application/zip,file_00000000a0187246a632dbfd317f8c2c,libfile_989c2f830fa8819197c728b63c61e64f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦Python資料分析引擎｜PythonDataAnalysisEngine｜20260701-221500_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1978,VERIFIED_TRUE,ChatGPT Library model_generated,🔬驗證報告｜VerificationReport(2).md,2026-06-30T21:18:15.025962Z,2026-06-30T21:18:19.475010Z,1782,text/markdown,file_000000006a687246b9ad59a7e38dc7e8,libfile_639beb1ab7748191a4ff9d606cea9b7e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔬驗證報告｜VerificationReport(2).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
